file:smglom/db/source/mod/ERD.en.tex,ERD?ERD,en,ERD,entity relationship diagram
file:smglom/topology/source/mod/closure-operator.en.tex,closure-operator?preservation-nullary-union,en,preservation of nullary union
file:smglom/topology/source/mod/closure-operator.en.tex,closure-operator?preservation-binary-union,en,preservation of binary union
file:smglom/topology/source/mod/subspace-topology.en.tex,subspace-topology?subspace-topology,en,induced topology,subspace topology
file:smglom/topology/source/mod/subspace-topology.en.tex,subspace-topology?subspace-topology],en,subspace topology]
file:smglom/topology/source/mod/disconnectedspace.en.tex,disconnectedspace?disconnected,en,disconnected
file:smglom/topology/source/mod/disconnectedspace.en.tex,disconnectedspace?connected,en,connected
file:smglom/topology/source/mod/compact.de.tex,compact?compact,de,kompakt
file:smglom/topology/source/mod/quotient-topology.zhs.tex,quotient-topology?quotient-toplogy,zhs,商拓 扑
file:smglom/topology/source/mod/loop-homotopy.en.tex,loop-homotopy?loop-homotopy?homotopic,en,loop-homotopy?homotopic
file:smglom/topology/source/mod/loop-homotopy.en.tex,loop-homotopy?loop-homotopy,en,loop homotopy
file:smglom/topology/source/mod/homeomorphism.de.tex,homeomorphism?homeomorphism,de,Homöomorphismus
file:smglom/topology/source/mod/homeomorphism.de.tex,homeomorphism?homeomorphic,de,homöomorph
file:smglom/topology/source/mod/local-base.zhs.tex,local-base?local-base,zhs,局部基
file:smglom/topology/source/mod/closureinterior.en.tex,closureinterior?closure,en,closure
file:smglom/topology/source/mod/closureinterior.en.tex,closureinterior?interior,en,interior
file:smglom/topology/source/mod/localhomeomorphisms.en.tex,localhomeomorphisms?local-homeomorphism,en,local homeomorphism
file:smglom/topology/source/mod/localhomeomorphisms.en.tex,localhomeomorphisms?locally-homeomorphic,en,locally homeomorphic
file:smglom/topology/source/mod/totallydisconnectedspace.de.tex,totallydisconnectedspace?totally-disconnected,de,total unzusammenhängend
file:smglom/topology/source/mod/neighborhood.zhs.tex,neighborhood?neighborhood,zhs,邻域
file:smglom/identities/source/mod/lebesgueidentity.de.tex,lebesgueidentity?Lebesgue-identity,de,Lebesgue Identität
file:smglom/identities/source/mod/cassiniidentity.en.tex,cassiniidentity?Cassini-identity,en,Cassini identity
file:smglom/identities/source/mod/lebesgueidentity.en.tex,lebesgueidentity?Lebesgue-identity,en,Lebesgue identity
file:smglom/identities/source/mod/ramanujanidentity.en.tex,ramanujanidentity?Ramanujan-6-10-8-identity,en,Ramanujan 6 10 8 identity
file:smglom/identities/source/mod/ramanujanidentity.de.tex,ramanujanidentity?Ramanujan-6-10-8-identity,de,Ramanujan 6 10 8 Identität
file:smglom/identities/source/mod/identity.en.tex,identity?identity,en,identity
file:smglom/identities/source/mod/cassiniidentity.de.tex,cassiniidentity?Cassini-identity,de,Cassini Identität
file:smglom/identities/source/mod/catalanidentity.de.tex,catalanidentity?Catalan-identity,de,Catalan Identität
file:smglom/identities/source/mod/catalanidentity.en.tex,catalanidentity?Catalan-identity,en,Catalan identity
file:smglom/computing/source/mod/program-variable.en.tex,program-variable?program-variable?variable,en,program-variable?variable
file:smglom/computing/source/mod/program-variable.en.tex,program-variable?variable-name,en,variable name
file:smglom/computing/source/mod/user-interface.de.tex,user-interface?UI,de,Nutzerschnittstelle
file:smglom/computing/source/mod/user-interface.de.tex,user-interface?user,de,Nutzer
file:smglom/computing/source/mod/type.en.tex,type?type,en,data type,type
file:smglom/computing/source/mod/operator.en.tex,operator?operator?operator,en,operator?operator
file:smglom/computing/source/mod/cpu.en.tex,cpu?CPU,en,central processor,main processor,central processing unit,CPU
file:smglom/computing/source/mod/cpu.en.tex,cpu?control-unit,en,control unit
file:smglom/computing/source/mod/cpu.en.tex,cpu?ALU,en,arithmetic/logic unit,ALU
file:smglom/computing/source/mod/storage-medium.en.tex,storage-medium?storage-medium,en,storage medium
file:smglom/computing/source/mod/storage-medium.en.tex,storage-medium?store,en,store
file:smglom/computing/source/mod/general-purpose-computer.de.tex,general-purpose-computer?general-purpose-computer,de,Universalrechner
file:smglom/computing/source/mod/pythonLanguage.en.tex,pythonLanguage?pythonLanguage,en,pythonLanguage
file:smglom/computing/source/mod/medium.en.tex,medium?medium,en,medium,media
file:smglom/computing/source/mod/medium.en.tex,medium?media-content,en,media content
file:smglom/computing/source/mod/electronic-document.en.tex,electronic-document?electronic-document,en,electronic document
file:smglom/computing/source/mod/electronic-document.en.tex,electronic-document?document-renderer,en,document renderer
file:smglom/computing/source/mod/adt.en.tex,adt?ADT,en,abstract data type,ADT
file:smglom/computing/source/mod/adt.en.tex,adt?selector,en,selector
file:smglom/computing/source/mod/communication-medium.en.tex,communication-medium?communication-medium,en,communication medium
file:smglom/computing/source/mod/communication-medium.en.tex,communication-medium?message,en,message
file:smglom/computing/source/mod/communication-medium.en.tex,communication-medium?sender,en,sender
file:smglom/computing/source/mod/communication-medium.en.tex,communication-medium?receiver,en,receiver
file:smglom/computing/source/mod/UTM.de.tex,UTM?UTM,de,universelle Turing Machine,UTM
file:smglom/computing/source/mod/constant.de.tex,constant?constant,de,Konstante
file:smglom/computing/source/mod/constant.de.tex,constant?constant-name,de,Namen
file:smglom/computing/source/mod/web-IDE.en.tex,web-IDE?web-IDE,en,web IDE,cloud IDE
file:smglom/computing/source/mod/shell.en.tex,shell?shell,en,shell
file:smglom/computing/source/mod/database.en.tex,database?database,en,database
file:smglom/computing/source/mod/COBOLLanguage.en.tex,COBOLLanguage?COBOLLanguage,en,COBOLLanguage
file:smglom/computing/source/mod/storage-device.en.tex,storage-device?storage-device,en,storage device
file:smglom/computing/source/mod/storage-device.en.tex,storage-device?store,en,store
file:smglom/computing/source/mod/end-user.en.tex,end-user?end-user,en,end user
file:smglom/computing/source/mod/constant.en.tex,constant?constant?constant,en,constant?constant
file:smglom/computing/source/mod/constant.en.tex,constant?constant-name,en,constant name
file:smglom/computing/source/mod/character-encoding.en.tex,character-encoding?character-encoding,en,character encoding
file:smglom/computing/source/mod/data-language.de.tex,data-language?data-language,de,Datensprache
file:smglom/computing/source/mod/cache.en.tex,cache?cache,en,cache
file:smglom/computing/source/mod/cache.en.tex,cache?cache-hit,en,cache hit
file:smglom/computing/source/mod/cache.en.tex,cache?cache-miss,en,cache miss
file:smglom/computing/source/mod/identifier.en.tex,identifier?identifier,en,handle,identifier
file:smglom/computing/source/mod/programming-paradigm.de.tex,programming-paradigm?programming-paradigm,de,Programmierparadigma
file:smglom/computing/source/mod/programming-paradigm.de.tex,programming-paradigm?imperative-programming,de,XXXX XXXX
file:smglom/computing/source/mod/programming-paradigm.de.tex,programming-paradigm?procedural-programming,de,XXXX XXXX
file:smglom/computing/source/mod/programming-paradigm.de.tex,programming-paradigm?object-oriented-programming,de,XXXX XXXX
file:smglom/computing/source/mod/programming-paradigm.de.tex,programming-paradigm?declarative-programming,de,XXXX XXXX
file:smglom/computing/source/mod/programming-paradigm.de.tex,programming-paradigm?functional-programming,de,XXXX XXXX
file:smglom/computing/source/mod/programming-paradigm.de.tex,programming-paradigm?logic-programming,de,XXXX XXXX
file:smglom/computing/source/mod/programming-paradigm.de.tex,programming-paradigm?mathematical-programming,de,XXXX XXXX
file:smglom/computing/source/mod/communication.en.tex,communication?communication,en,communication
file:smglom/computing/source/mod/halting-problem.en.tex,halting-problem?halting-problem,en,halting problem
file:smglom/computing/source/mod/shell-script.en.tex,shell-script?shell-script,en,shell script
file:smglom/computing/source/mod/process.en.tex,process?process,en,process
file:smglom/computing/source/mod/emulator.en.tex,emulator?emulator,en,emulator
file:smglom/computing/source/mod/emulator.en.tex,emulator?host,en,host
file:smglom/computing/source/mod/emulator.en.tex,emulator?emulate,en,emulate
file:smglom/computing/source/mod/accessor.en.tex,accessor?getter,en,getter
file:smglom/computing/source/mod/accessor.en.tex,accessor?setter,en,setter,mutator
file:smglom/computing/source/mod/accessor.en.tex,accessor?accessor,en,accessor
file:smglom/computing/source/mod/electronic-document.de.tex,electronic-document?electronic-document,de,elektronisches Dokument
file:smglom/computing/source/mod/electronic-document.de.tex,electronic-document?document-renderer,de,Dokumentenbetrachters
file:smglom/computing/source/mod/hfs.en.tex,hfs?directory,en,directory,folder
file:smglom/computing/source/mod/hfs.en.tex,hfs?hierarchical-file-system,en,hierarchical file system
file:smglom/computing/source/mod/hfs.en.tex,hfs?root-directory,en,root directory
file:smglom/computing/source/mod/CLanguage.en.tex,CLanguage?CLanguage,en,CLanguage
file:smglom/computing/source/mod/recursion.de.tex,recursion?recursive-problem,de,rekursiv
file:smglom/computing/source/mod/recursion.de.tex,recursion?recursion,de,Rekursion
file:smglom/computing/source/mod/recursion.de.tex,recursion?mutually-recursive,de,wechselseitig rekursiv
file:smglom/computing/source/mod/recursion.de.tex,recursion?recursive,de,rekursiv
file:smglom/computing/source/mod/medium.de.tex,medium?medium,de,Medien,Medium
file:smglom/computing/source/mod/medium.de.tex,medium?media-content,de,Medieninhalt
file:smglom/computing/source/mod/oop.en.tex,oop?OOP,en,Object oriented programming,OOP
file:smglom/computing/source/mod/oop.en.tex,oop?oop?object,en,oop?object
file:smglom/computing/source/mod/oop.en.tex,oop?field,en,attribute,field
file:smglom/computing/source/mod/oop.en.tex,oop?method,en,method
file:smglom/computing/source/mod/oop.de.tex,oop?OOP,de,OOP
file:smglom/computing/source/mod/side-effect.de.tex,side-effect?side-effect,de,Seiteneffekt
file:smglom/computing/source/mod/algorithm.de.tex,algorithm?algorithm,de,Algorithmus
file:smglom/computing/source/mod/system.en.tex,system?system,en,system
file:smglom/computing/source/mod/system.en.tex,system?subsystem,en,subsystem
file:smglom/computing/source/mod/cpu.de.tex,cpu?ALU,de,ALU,arithmetisch/logischen Einheit
file:smglom/computing/source/mod/cpu.de.tex,cpu?CPU,de,Hauptprozessor,ZVE,zentrale Verarbeitungseinheit,Prozessor
file:smglom/computing/source/mod/cpu.de.tex,cpu?control-unit,de,Leitwerk,Steuerwerk
file:smglom/computing/source/mod/control-flow.en.tex,control-flow?control-flow,en,control flow
file:smglom/computing/source/mod/control-flow.en.tex,control-flow?control-structure,en,control structure
file:smglom/computing/source/mod/secondary-storage.en.tex,secondary-storage?secondary-storage,en,secondary storage,auxiliary storage,external memory
file:smglom/computing/source/mod/serialization.en.tex,serialization?serialization,en,serialization,marshalling
file:smglom/computing/source/mod/serialization.en.tex,serialization?deserialization,en,unmarshalling,deserialization
file:smglom/computing/source/mod/computer-network.en.tex,computer-network?computer-network,en,computer network
file:smglom/computing/source/mod/computer-network.en.tex,computer-network?node,en,network nodes
file:smglom/computing/source/mod/dashboard.en.tex,dashboard?dashboard,en,dashboard
file:smglom/computing/source/mod/program-composition.en.tex,program-composition?composition,en,composition
file:smglom/computing/source/mod/noise.en.tex,noise?noise,en,noise
file:smglom/computing/source/mod/dictionary.en.tex,dictionary?dictionary,en,dictionary,associative array,map,symbol table
file:smglom/computing/source/mod/dictionary.en.tex,dictionary?key,en,key
file:smglom/computing/source/mod/dictionary.en.tex,dictionary?dictionary?value,en,dictionary?value
file:smglom/computing/source/mod/pseudocode.en.tex,pseudocode?pseudocode,en,pseudocode
file:smglom/computing/source/mod/pseudocode.en.tex,pseudocode?metasyntactic-variable,en,metasyntactic variable
file:smglom/computing/source/mod/pseudocode.en.tex,pseudocode?metasyntactic-variable],en,metasyntactic variable]
file:smglom/computing/source/mod/GUI.en.tex,GUI?GUI,en,graphical user interface
file:smglom/computing/source/mod/UTM.en.tex,UTM?UTM,en,universal Turing machine,UTM
file:smglom/computing/source/mod/document-format.en.tex,document-format?document-format,en,document format
file:smglom/computing/source/mod/identifier.de.tex,identifier?identifier,de,Kennzeichen,Identifikator,Bezeichner,Handle
file:smglom/computing/source/mod/first-class-citizen.en.tex,first-class-citizen?first-class-citizen,en,first class citizen
file:smglom/computing/source/mod/LispLanguage.en.tex,LispLanguage?LispLanguage,en,LispLanguage
file:smglom/computing/source/mod/data.en.tex,data?data,en,data
file:smglom/computing/source/mod/assignment.en.tex,assignment?variable-assignment,en,variable assignment
file:smglom/computing/source/mod/assignment.en.tex,assignment?assign],en,assign]
file:smglom/computing/source/mod/queue.en.tex,queue?queue,en,queue
file:smglom/computing/source/mod/queue.en.tex,queue?enqueue,en,enqueue
file:smglom/computing/source/mod/queue.en.tex,queue?dequeue,en,dequeue
file:smglom/computing/source/mod/queue.en.tex,queue?FIFO,en,FIFO,first in first out
file:smglom/computing/source/mod/bytecode.en.tex,bytecode?bytecode,en,bytecode,portable code
file:smglom/computing/source/mod/storage-device.de.tex,storage-device?storage-device,de,Speichergerät
file:smglom/computing/source/mod/state.en.tex,state?stateful,en,stateful
file:smglom/computing/source/mod/state.en.tex,state?state,en,state
file:smglom/computing/source/mod/appsys-software.en.tex,appsys-software?application-software,en,application software
file:smglom/computing/source/mod/appsys-software.en.tex,appsys-software?appsys-software?application,en,appsys-software?application
file:smglom/computing/source/mod/appsys-software.en.tex,appsys-software?system-software,en,system software
file:smglom/computing/source/mod/appsys-software.en.tex,appsys-software?application,en,app
file:smglom/computing/source/mod/stream.en.tex,stream?stream,en,stream
file:smglom/computing/source/mod/termination.en.tex,termination?diverge,en,diverge
file:smglom/computing/source/mod/termination.en.tex,termination?terminate,en,converges,terminate
file:smglom/computing/source/mod/code.en.tex,code?code,en,code
file:smglom/computing/source/mod/code.en.tex,code?encode,en,encoding
file:smglom/computing/source/mod/code.en.tex,code?decode,en,decoding
file:smglom/computing/source/mod/interpreter.en.tex,interpreter?interpreter,en,interpreter
file:smglom/computing/source/mod/interpreter.en.tex,interpreter?execute,en,execute
file:smglom/computing/source/mod/generate-and-test.en.tex,generate-and-test?generate-and-test,en,generate and test,exhaustive search,brute force search
file:smglom/computing/source/mod/loop.en.tex,loop?loop,en,loop
